Current Reporting Period,ProjectCounter,ProjectUnitCounter,Duplicate,Entity,Sector,Product,Class,Channel,Status,ProjectCode,Municipality,State,Zip,County,CensusTract,Current MSA AMI Band,Vintage MSA AMI Band,Current MSA SMI Band,Vintage MSA SMI Band,Current Distressed,Vintage Distressed,ElectricUtility,Contractor,Lender,Market,ProjectType,Technology,RSIP Step,Bundle Type,SmarteBundle,SmarteNaturalGasSpecialOffer,SmarteHeatPumpSpecialOffer,SolarLeaseType,PropertyType,Food/Organic Waste (tons/yr),NumberOfMeasures,MultiMeasure,Square Footage,FundingSource,SF Record Type,OrphanStatus,PowerClerkNumber,PACENumber,MFHNumber,IRBRequestNumber,Solarize,RSIP System Financing Type,Resi Financing,SHREC,REC Type,Term,Rate,PPA Lease Price,Rate Type,ESA Opt In,ESA Price,Monthly ESA Cost,DTI,FICO Score,Credit Range,ReceivedDate,CYQtrReceived,CYReceived,FYQtrReceived,FYReceived,ApprovedDate,CYQtrApproved,CYApproved,FYQtrApproved,FYApproved,ClosedDate,CYQtrClosed,CYClosed,FYQtrClosed,FYClosed,CompletedDate,CYQtrCompleted,CYCompleted,FYQtrCompleted,FYCompleted,DecommissionedDate,TotalCapitalDeployed,AmountFinanced,LeaseFairMarketValue,ActualGrossCost,AdjustedGrossCost,CGBIncentiveAmount,CGBIncentiveAmount2,RSIPIncentiveAmount,OtherIncentiveAmount,IRBAmount,LLRAmount,SmarteLLRAmount,TotalLLRAmount,TotalCGBCreditEnhancements,GreenBankAdvanceRate,TotalCGBLoansLeases,TotalCGBInvestment,TotalCGBInvestment2,TotalPrivateInvestment,TotalPrivateInvestment2,TotalInvestment,TotalInvestment2,kW STC,MW,Watts,AnnualMMBTUSavedProduced,LifetimeMMBTUSavedProduced,AnnualCostSavings,LifetimeCostSavings,CalculatedAnnualMMBTUProducedSaved,CalculatedLifetimeMMBTUProducedSaved,CapacityFactor,ExpectedUsefulLife,ExpectedAnnualGeneration(kWh),ExpectedAnnualGeneration(MWh),ExpectedLifetimeGeneration(kWh),ExpectedLifetimeGeneration(MWh),Emission Rate Factor Helper,AnnualCO2EmissTonsPerMwh,AnnualNOXEmissLbsPerMwh,AnnualSO2EmissLbsPerMwh,AnnualPM2.5EmissLbsPerMwh,LifetimeCO2EmissTonsPerMwh,LifetimeNOXEmissLbsPerMwh,LifetimeSO2EmissLbsPerMwh,LifetimePM2.5EmissLbsPerMwh,AnnualVehiclesDriven,AnnualMilesDriven,AnnualGallonsGasoline,AnnualHomesEnergyUse,AnnualTreeSeedlings,AnnualAcresForests,LifetimeVehiclesDriven,LifetimeMilesDriven,LifetimeGallonsGasoline,LifetimeHomesEnergyUse,LifetimeTreeSeedlings,LifetimeAcresForests,JobsMethodHelper,DirectJobYears,IndirectInducedJobYears,TotalJobYears,AnnualPublicHealthLow,AnnualPublicHealthHigh,LifetimePublicHealthLow,LifetimePublicHealthHigh,IndividualIncomeTaxesGenerated,CorporateTaxesGenerated,SalesTaxesGenerated,TotalTaxRevenueGenerated,State House District,State Senate District,Congressional District,Opportunity Zone,USDA Rurality,MSA Vintage CRA AMI Band,MSA Vintage CRA SMI Band,ProgramSegment,RSIP Exclusions,ZREC kWh,ZREC MWh,Vintage MSA AMI Band Sort,MSA Vintage CRA AMI Band Sort,Vintage EJ Poverty Level,Vintage Vulnerable Community,Vulnerable Community Category,RaceEthnicityCategoryVintage,VintageEJCommunity,Scrubbed Contractor,Contractor Id,CRA Qualified,LMI Qualified,COG Name,Cost Membership,DOE_Justice40,SQL_Source,PropertyTaxesGenerated,LastModifiedDate,file_part
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-02478,Wolcott,CT,6716,New Haven County,361100,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,SolarCity,NULL,Residential,RE,PV,Step 3,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-02478,NULL,NULL,NULL,No,PPA,N/A,Pre-SHREC,REC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2013-12-04 00:00:00.000,Q4,2013,Q2,2014,2013-12-09 00:00:00.000,Q4,2013,Q2,2014,2013-12-09 00:00:00.000,Q4,2013,Q2,2014,2014-12-12 00:00:00.000,Q4,2014,Q2,2015,,46819.50,NULL,NULL,46819.50,46819.50,12795.30,12795.30,12795.30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12795.30000,12795.30000,34024.20000,34024.20000,46819.50000,46819.50000,9.56000,0.0095600000,9560.00000,NULL,NULL,1198.80,29970.0000,37.146198,928.65496,0.130,25.00,10886.9280000,10.886928000000,272173.20,272.173200000000,2014PV,6.31441824,8.92728096,10.77805872,0.54434640,157.860456,223.182024,269.451468,13.608660,1.274729,14684.888461,644.575631,0.721965,94.718654,6.831152,31.868225,367122.211525,16114.390775,18.049125,2367.966350,170.778800,2010ResidentialPV,0.28000000000,0.44000000000,0.72000000000,211.206403,476.847446,5280.160080,11921.186160,915.93,1179.52,0.00,2095.45,State House District 80,State Senate District 16,CT5,Not Eligible,Eligible,120+,120+,Incentive,SolarCity System Owner,0.10160000001000002,101.60000001000003,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,SolarCity,TBD,Not CRA,Not LMI,Naugatuck Valley,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-04559,Prospect,CT,6712,New Haven County,347100,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,SolarCity,NULL,Residential,RE,PV,Step 4,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-04559,NULL,NULL,NULL,No,PPA,N/A,SHREC,REC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2014-06-27 00:00:00.000,Q2,2014,Q4,2014,2014-07-08 00:00:00.000,Q3,2014,Q1,2015,2014-07-08 00:00:00.000,Q3,2014,Q1,2015,2015-12-22 00:00:00.000,Q4,2015,Q2,2016,,43200.00,NULL,NULL,43200.00,43200.00,8332.38,8332.38,8332.38,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8332.38000,8332.38000,34867.62000,34867.62000,43200.00000,43200.00000,9.00000,0.0090000000,9000.00000,NULL,NULL,1198.80,29970.0000,34.970270,874.25676,0.130,25.00,10249.2000000,10.249200000000,256230.00,256.230000000000,2015PV,5.94453600,6.96945600,7.07194800,0.51246000,148.613400,174.236400,176.798700,12.811500,1.200059,13824.685790,606.818062,0.679674,89.170281,6.431001,30.001475,345617.144750,15170.451550,16.991850,2229.257025,160.775025,2010ResidentialPV,0.25000000000,0.41000000000,0.66000000000,198.834480,448.914960,4970.862000,11222.874000,845.12,1088.34,0.00,1933.46,State House District 89,State Senate District 16,CT3,Not Eligible,Eligible,120+,120+,Incentive,SolarCity System Owner,0.07030000001000002,70.30000001000002,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,SolarCity,TBD,Not CRA,Not LMI,Naugatuck Valley,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-58632,Montville,CT,6370,New London County,695202,120+,100-120,100-120,100-120,Distressed,Distressed,Eversource,Venture Solar,NULL,Residential,RE,PV,Step 17,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-58632,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,RSIP-E Batch 1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2021-04-16 00:00:00.000,Q2,2021,Q4,2021,2021-04-20 00:00:00.000,Q2,2021,Q4,2021,2021-04-20 00:00:00.000,Q2,2021,Q4,2021,2021-06-30 00:00:00.000,Q2,2021,Q4,2021,,45349.50,NULL,NULL,45349.50,45349.50,1721.00,1721.00,1721.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1721.00000,1721.00000,43628.50000,43628.50000,45349.50000,45349.50000,7.35000,0.0073500000,7350.00000,NULL,NULL,1198.80,29970.0000,28.559054,713.97635,0.130,25.00,8370.1800000,8.370180000000,209254.50,209.254500000000,2021PV,4.60359900,1.67403600,0.83701800,0.25110540,115.089975,41.850900,20.925450,6.277635,0.929356,10706.186265,469.935252,0.526357,69.055721,4.980330,23.233900,267654.656625,11748.381300,13.158925,1726.393025,124.508250,2018ResidentialPV,0.18000000000,0.23000000000,0.41000000000,33.480720,76.168638,837.018000,1904.215950,946.81,1219.31,0.00,2166.12,State House District 38,State Senate District 20,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,Include,0.01770000001,17.70000001,4,3,No,Vulnerable,Distressed,Need to Fix,EJ Community,Venture Home Solar,TBD,Not CRA,Not LMI,Southeastern CT,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-58636,Shelton,CT,6484,Fairfield County,110500,100-120,120+,120+,120+,Not Distressed,Not Distressed,United Illuminating,Trinity Solar,NULL,Residential,RE,PV,Step 17,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-58636,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,RSIP-E Batch 1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2021-04-19 00:00:00.000,Q2,2021,Q4,2021,2021-04-20 00:00:00.000,Q2,2021,Q4,2021,2021-04-20 00:00:00.000,Q2,2021,Q4,2021,2021-07-09 00:00:00.000,Q3,2021,Q1,2022,,43315.00,NULL,NULL,43315.00,43315.00,2856.00,2856.00,2856.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2856.00000,2856.00000,40459.00000,40459.00000,43315.00000,43315.00000,8.84000,0.0088400000,8840.00000,NULL,NULL,1198.80,29970.0000,34.348577,858.71442,0.130,25.00,10066.9920000,10.066992000000,251674.80,251.674800000000,2021PV,5.53684560,2.01339840,1.00669920,0.30200976,138.421140,50.334960,25.167480,7.550244,1.117756,12876.555998,565.201038,0.633061,83.054771,5.989948,27.943900,321913.899950,14130.025950,15.826525,2076.369275,149.748700,2018ResidentialPV,0.17000000000,0.22000000000,0.39000000000,40.267968,91.609627,1006.699200,2290.240680,904.33,1164.61,0.00,2068.94,State House District 113,State Senate District 21,CT4,Not Eligible,Not Eligible,80-120,80-120,Incentive,Include,0.02450000001,24.500000009999997,5,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Trinity Solar,TBD,Not CRA,Not LMI,Naugatuck Valley,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-58637,Salem,CT,6420,New London County,715100,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,Trinity Solar,NULL,Residential,RE,PV,Step 17,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-58637,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,RSIP-E Batch 1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2021-04-19 00:00:00.000,Q2,2021,Q4,2021,2021-04-20 00:00:00.000,Q2,2021,Q4,2021,2021-04-20 00:00:00.000,Q2,2021,Q4,2021,2021-07-26 00:00:00.000,Q3,2021,Q1,2022,,68873.80,NULL,NULL,68873.80,68873.80,3380.00,3380.00,3380.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3380.00000,3380.00000,65493.80000,65493.80000,68873.80000,68873.80000,15.98000,0.0159800000,15980.00000,NULL,NULL,1198.80,29970.0000,62.091658,1552.29145,0.130,25.00,18198.0240000,18.198024000000,454950.60,454.950600000000,2021PV,10.00891320,3.63960480,1.81980240,0.54594072,250.222830,90.990120,45.495060,13.648518,2.020559,23276.851227,1021.709569,1.144379,150.137471,10.827983,50.513975,581921.280675,25542.739225,28.609475,3753.436775,270.699575,2018ResidentialPV,0.27000000000,0.35000000000,0.62000000000,72.792096,165.602018,1819.802400,4140.050460,1437.95,1851.81,0.00,3289.76,State House District 37,State Senate District 20,CT2,Not Eligible,Eligible,120+,120+,Incentive,Include,0.016000000010000005,16.000000010000004,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Trinity Solar,TBD,Not CRA,Not LMI,Southeastern CT,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-61883,Ansonia,CT,6401,New Haven County,125200,60-80,60-80,-60,60-80,Distressed,Distressed,United Illuminating,Earth Smart Solar,NULL,Residential,RE,PV,Step 17,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-61883,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,RSIP-E Batch 2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2021-12-22 00:00:00.000,Q4,2021,Q2,2022,2021-12-23 00:00:00.000,Q4,2021,Q2,2022,2021-12-23 00:00:00.000,Q4,2021,Q2,2022,2022-10-11 00:00:00.000,Q4,2022,Q2,2023,,25840.00,NULL,NULL,25840.00,25840.00,2088.00,2088.00,2088.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2088.00000,2088.00000,23752.00000,23752.00000,25840.00000,25840.00000,6.46000,0.0064600000,6460.00000,NULL,NULL,1198.80,29970.0000,25.100883,627.52207,0.130,25.00,7356.6480000,7.356648000000,183916.20,183.916200000000,2022PV,4.11972288,1.91272848,1.54489608,0.36783240,102.993072,47.818212,38.622402,9.195810,0.831673,9580.878029,420.541192,0.471033,61.797396,4.456856,20.791825,239521.950725,10513.529800,11.775825,1544.934900,111.421400,2018ResidentialPV,0.10000000000,0.13000000000,0.23000000000,29.426592,66.945497,735.664800,1673.637420,539.49,694.76,0.00,1234.25,State House District 104,State Senate District 17,CT3,Eligible,Eligible,50-80,50-80,Incentive,Include,0.02450000001,24.500000009999997,2,2,No,Vulnerable,"LMI,CRA,Distressed",Need to Fix,EJ Community,Earth Smart Solar,TBD,CRA,LMI,Naugatuck Valley,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-03614,Farmington,CT,6032,Hartford County,460301,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,SolarCity,NULL,Residential,RE,PV,Step 4,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-03614,NULL,NULL,NULL,No,PPA,N/A,Pre-SHREC,REC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2014-04-12 00:00:00.000,Q2,2014,Q4,2014,2014-05-01 00:00:00.000,Q2,2014,Q4,2014,2014-05-01 00:00:00.000,Q2,2014,Q4,2014,2014-12-16 00:00:00.000,Q4,2014,Q2,2015,,49000.00,NULL,NULL,49000.00,49000.00,13280.40,13280.40,13280.40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13280.40000,13280.40000,35719.60000,35719.60000,49000.00000,49000.00000,10.00000,0.0100000000,10000.00000,NULL,NULL,1198.80,29970.0000,38.855856,971.39640,0.130,25.00,11388.0000000,11.388000000000,284700.00,284.700000000000,2014PV,6.60504000,9.33816000,11.27412000,0.56940000,165.126000,233.454000,281.853000,14.235000,1.333399,15360.761989,674.242292,0.755194,99.078090,7.145557,33.334975,384019.049725,16856.057300,18.879850,2476.952250,178.638925,2010ResidentialPV,0.29000000000,0.46000000000,0.75000000000,220.927200,498.794400,5523.180000,12469.860000,958.59,1234.46,0.00,2193.05,State House District 21,State Senate District 5,CT5,Not Eligible,Eligible,120+,120+,Incentive,SolarCity System Owner,0.10080000001000003,100.80000001000003,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,SolarCity,TBD,Not CRA,Not LMI,Capitol,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-04974,Sprague,CT,6330,New London County,711100,80-100,100-120,80-100,80-100,Distressed,Distressed,Eversource,SolarCity,NULL,Residential,RE,PV,Step 4,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-04974,NULL,NULL,NULL,No,PPA,N/A,SHREC,REC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2014-09-02 00:00:00.000,Q3,2014,Q1,2015,2014-09-08 00:00:00.000,Q3,2014,Q1,2015,2014-09-08 00:00:00.000,Q3,2014,Q1,2015,2015-07-02 00:00:00.000,Q3,2015,Q1,2016,,27600.00,NULL,NULL,27600.00,27600.00,6672.78,6672.78,6672.78,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6672.78000,6672.78000,20927.22000,20927.22000,27600.00000,27600.00000,5.75000,0.0057500000,5750.00000,NULL,NULL,1198.80,29970.0000,22.342117,558.55293,0.130,25.00,6548.1000000,6.548100000000,163702.50,163.702500000000,2015PV,3.79789800,4.45270800,4.51818900,0.32740500,94.947450,111.317700,112.954725,8.185125,0.766704,8832.438143,387.689318,0.434236,56.969902,4.108695,19.167600,220810.953575,9692.232950,10.855900,1424.247550,102.717375,2010ResidentialPV,0.16000000000,0.26000000000,0.42000000000,127.033140,286.806780,3175.828500,7170.169500,539.94,695.33,0.00,1235.27,State House District 47,State Senate District 19,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,SolarCity System Owner,0.08810000001000001,88.10000001000002,4,3,No,Vulnerable,Distressed,Need to Fix,EJ Community,SolarCity,TBD,Not CRA,Not LMI,Southeastern CT,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-56589,Suffield,CT,6078,Hartford County,477101,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,Venture Solar,NULL,Residential,RE,PV,Step 15,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-56589,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,SHREC T6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2020-12-21 00:00:00.000,Q4,2020,Q2,2021,2020-12-22 00:00:00.000,Q4,2020,Q2,2021,2020-12-22 00:00:00.000,Q4,2020,Q2,2021,2021-04-02 00:00:00.000,Q2,2021,Q4,2021,,23596.00,NULL,NULL,23596.00,23596.00,1945.00,1945.00,1945.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1945.00000,1945.00000,21651.00000,21651.00000,23596.00000,23596.00000,6.80000,0.0068000000,6800.00000,NULL,NULL,1198.80,29970.0000,26.421982,660.54955,0.130,25.00,7743.8400000,7.743840000000,193596.00,193.596000000000,2021PV,4.25911200,1.54876800,0.77438400,0.23231520,106.477800,38.719200,19.359600,5.807880,0.859812,9905.043075,434.770029,0.486970,63.888286,4.607652,21.495300,247626.076875,10869.250725,12.174250,1597.207150,115.191300,2018ResidentialPV,0.09000000000,0.12000000000,0.21000000000,30.975360,70.468944,774.384000,1761.723600,492.64,634.43,0.00,1127.07,State House District 61,State Senate District 7,CT2,Not Eligible,Eligible,120+,120+,Incentive,Include,0.021700000009999994,21.700000009999993,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Venture Home Solar,TBD,Not CRA,Not LMI,Capitol,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-04144,Weston,CT,6883,Fairfield County,55100,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,Kilowatt Systems,NULL,Residential,RE,PV,Step 4,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-04144,NULL,NULL,NULL,No,Lease,N/A,SHREC,REC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2014-06-02 00:00:00.000,Q2,2014,Q4,2014,2014-06-11 00:00:00.000,Q2,2014,Q4,2014,2014-06-11 00:00:00.000,Q2,2014,Q4,2014,2015-07-16 00:00:00.000,Q3,2015,Q1,2016,,34749.00,NULL,NULL,34749.00,34749.00,10192.50,10192.50,10192.50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10192.50000,10192.50000,24556.50000,24556.50000,34749.00000,34749.00000,8.91000,0.0089100000,8910.00000,NULL,NULL,1198.80,29970.0000,34.620568,865.51419,0.130,25.00,10146.7080000,10.146708000000,253667.70,253.667700000000,2015PV,5.88509064,6.89976144,7.00122852,0.50733540,147.127266,172.494036,175.030713,12.683385,1.188059,13686.438932,600.749882,0.672878,88.278578,6.366691,29.701475,342160.973300,15018.747050,16.821950,2206.964450,159.167275,2010ResidentialPV,0.21000000000,0.33000000000,0.54000000000,196.846135,444.425810,4921.153380,11110.645260,679.79,875.43,0.00,1555.22,State House District 135,State Senate District 28,CT4,Not Eligible,Eligible,120+,120+,Incentive,Include,0.08680000001000003,86.80000001000003,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,"Kilowatt Systems, LLC",TBD,Not CRA,Not LMI,Western CT,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-02479,West Haven,CT,6516,New Haven County,154200,60-80,60-80,60-80,60-80,Distressed,Distressed,United Illuminating,SolarCity,NULL,Residential,RE,PV,Step 3,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-02479,NULL,NULL,NULL,No,PPA,N/A,SHREC,REC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2013-12-04 00:00:00.000,Q4,2013,Q2,2014,2013-12-09 00:00:00.000,Q4,2013,Q2,2014,2013-12-09 00:00:00.000,Q4,2013,Q2,2014,2015-12-17 00:00:00.000,Q4,2015,Q2,2016,,28812.00,NULL,NULL,28812.00,28812.00,8524.80,8524.80,8524.80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8524.80000,8524.80000,20287.20000,20287.20000,28812.00000,28812.00000,5.88000,0.0058800000,5880.00000,NULL,NULL,1198.80,29970.0000,22.847243,571.18108,0.130,25.00,6696.1440000,6.696144000000,167403.60,167.403600000000,2015PV,3.88376352,4.55337792,4.62033936,0.33480720,97.094088,113.834448,115.508484,8.370180,0.784039,9032.128049,396.454467,0.444054,58.257917,4.201587,19.600975,225803.201225,9911.361675,11.101350,1456.447925,105.039675,2010ResidentialPV,0.17000000000,0.27000000000,0.44000000000,129.905194,293.291107,3247.629840,7332.277680,563.65,725.86,0.00,1289.51,State House District 116,State Senate District 10,CT3,Not Eligible,Not Eligible,50-80,50-80,Incentive,SolarCity System Owner,0.11010000001,110.10000001,2,2,No,Vulnerable,"LMI,CRA,Distressed",Need to Fix,EJ Community,SolarCity,TBD,CRA,LMI,South Central CT,No,Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-04560,South Windsor,CT,6074,Hartford County,487201,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,SolarCity,NULL,Residential,RE,PV,Step 4,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-04560,NULL,NULL,NULL,No,PPA,N/A,SHREC,REC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2014-06-27 00:00:00.000,Q2,2014,Q4,2014,2014-07-08 00:00:00.000,Q3,2014,Q1,2015,2014-07-08 00:00:00.000,Q3,2014,Q1,2015,2015-01-22 00:00:00.000,Q1,2015,Q3,2015,,32400.00,NULL,NULL,32400.00,32400.00,7860.96,7860.96,7860.96,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7860.96000,7860.96000,24539.04000,24539.04000,32400.00000,32400.00000,6.75000,0.0067500000,6750.00000,NULL,NULL,1198.80,29970.0000,26.227703,655.69257,0.130,25.00,7686.9000000,7.686900000000,192172.50,192.172500000000,2015PV,4.45840200,5.22709200,5.30396100,0.38434500,111.460050,130.677300,132.599025,9.608625,0.900044,10368.514342,455.113547,0.509756,66.877711,4.823251,22.501100,259212.858550,11377.838675,12.743900,1671.942775,120.581275,2010ResidentialPV,0.19000000000,0.30000000000,0.49000000000,149.125860,336.686220,3728.146500,8417.155500,633.84,816.25,0.00,1450.09,State House District 14,State Senate District 3,CT1,Not Eligible,Eligible,120+,120+,Incentive,SolarCity System Owner,0.08840000001000002,88.40000001000003,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,SolarCity,TBD,Not CRA,Not LMI,Capitol,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
