Current Reporting Period,ProjectCounter,ProjectUnitCounter,Duplicate,Entity,Sector,Product,Class,Channel,Status,ProjectCode,Municipality,State,Zip,County,CensusTract,Current MSA AMI Band,Vintage MSA AMI Band,Current MSA SMI Band,Vintage MSA SMI Band,Current Distressed,Vintage Distressed,ElectricUtility,Contractor,Lender,Market,ProjectType,Technology,RSIP Step,Bundle Type,SmarteBundle,SmarteNaturalGasSpecialOffer,SmarteHeatPumpSpecialOffer,SolarLeaseType,PropertyType,Food/Organic Waste (tons/yr),NumberOfMeasures,MultiMeasure,Square Footage,FundingSource,SF Record Type,OrphanStatus,PowerClerkNumber,PACENumber,MFHNumber,IRBRequestNumber,Solarize,RSIP System Financing Type,Resi Financing,SHREC,REC Type,Term,Rate,PPA Lease Price,Rate Type,ESA Opt In,ESA Price,Monthly ESA Cost,DTI,FICO Score,Credit Range,ReceivedDate,CYQtrReceived,CYReceived,FYQtrReceived,FYReceived,ApprovedDate,CYQtrApproved,CYApproved,FYQtrApproved,FYApproved,ClosedDate,CYQtrClosed,CYClosed,FYQtrClosed,FYClosed,CompletedDate,CYQtrCompleted,CYCompleted,FYQtrCompleted,FYCompleted,DecommissionedDate,TotalCapitalDeployed,AmountFinanced,LeaseFairMarketValue,ActualGrossCost,AdjustedGrossCost,CGBIncentiveAmount,CGBIncentiveAmount2,RSIPIncentiveAmount,OtherIncentiveAmount,IRBAmount,LLRAmount,SmarteLLRAmount,TotalLLRAmount,TotalCGBCreditEnhancements,GreenBankAdvanceRate,TotalCGBLoansLeases,TotalCGBInvestment,TotalCGBInvestment2,TotalPrivateInvestment,TotalPrivateInvestment2,TotalInvestment,TotalInvestment2,kW STC,MW,Watts,AnnualMMBTUSavedProduced,LifetimeMMBTUSavedProduced,AnnualCostSavings,LifetimeCostSavings,CalculatedAnnualMMBTUProducedSaved,CalculatedLifetimeMMBTUProducedSaved,CapacityFactor,ExpectedUsefulLife,ExpectedAnnualGeneration(kWh),ExpectedAnnualGeneration(MWh),ExpectedLifetimeGeneration(kWh),ExpectedLifetimeGeneration(MWh),Emission Rate Factor Helper,AnnualCO2EmissTonsPerMwh,AnnualNOXEmissLbsPerMwh,AnnualSO2EmissLbsPerMwh,AnnualPM2.5EmissLbsPerMwh,LifetimeCO2EmissTonsPerMwh,LifetimeNOXEmissLbsPerMwh,LifetimeSO2EmissLbsPerMwh,LifetimePM2.5EmissLbsPerMwh,AnnualVehiclesDriven,AnnualMilesDriven,AnnualGallonsGasoline,AnnualHomesEnergyUse,AnnualTreeSeedlings,AnnualAcresForests,LifetimeVehiclesDriven,LifetimeMilesDriven,LifetimeGallonsGasoline,LifetimeHomesEnergyUse,LifetimeTreeSeedlings,LifetimeAcresForests,JobsMethodHelper,DirectJobYears,IndirectInducedJobYears,TotalJobYears,AnnualPublicHealthLow,AnnualPublicHealthHigh,LifetimePublicHealthLow,LifetimePublicHealthHigh,IndividualIncomeTaxesGenerated,CorporateTaxesGenerated,SalesTaxesGenerated,TotalTaxRevenueGenerated,State House District,State Senate District,Congressional District,Opportunity Zone,USDA Rurality,MSA Vintage CRA AMI Band,MSA Vintage CRA SMI Band,ProgramSegment,RSIP Exclusions,ZREC kWh,ZREC MWh,Vintage MSA AMI Band Sort,MSA Vintage CRA AMI Band Sort,Vintage EJ Poverty Level,Vintage Vulnerable Community,Vulnerable Community Category,RaceEthnicityCategoryVintage,VintageEJCommunity,Scrubbed Contractor,Contractor Id,CRA Qualified,LMI Qualified,COG Name,Cost Membership,DOE_Justice40,SQL_Source,PropertyTaxesGenerated,LastModifiedDate,file_part
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-18238,Cheshire,CT,6410,New Haven County,343400,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,SolarCity,NULL,Residential,RE,PV,Step 9,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-18238,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2016-01-12 00:00:00.000,Q1,2016,Q3,2016,2016-03-16 00:00:00.000,Q1,2016,Q3,2016,2016-03-16 00:00:00.000,Q1,2016,Q3,2016,2016-05-31 00:00:00.000,Q2,2016,Q4,2016,,60375.00,NULL,NULL,60375.00,60375.00,2663.08,2663.08,2663.08,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2663.08000,2663.08000,57711.92000,57711.92000,60375.00000,60375.00000,11.50000,0.0115000000,11500.00000,NULL,NULL,1198.80,29970.0000,44.684234,1117.10586,0.130,25.00,13096.2000000,13.096200000000,327405.00,327.405000000000,2016PV,7.46483400,7.72675800,5.36944200,0.65481000,186.620850,193.168950,134.236050,16.370250,1.506971,17360.309454,762.010038,0.853499,111.975324,8.075711,37.674275,434007.736350,19050.250950,21.337475,2799.383100,201.892775,2010ResidentialPV,0.36000000000,0.57000000000,0.93000000000,254.066280,573.613560,6351.657000,14340.339000,1181.12,1521.03,0.00,2702.15,State House District 89,State Senate District 13,CT5,Not Eligible,Eligible,120+,120+,Incentive,SolarCity System Owner,0.017500000010000002,17.50000001,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,SolarCity,TBD,Not CRA,Not LMI,Naugatuck Valley,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-13039,Windham,CT,6266,Windham County,800500,NULL,80-100,NULL,60-80,Distressed,Distressed,Eversource,SolarCity,NULL,Residential,RE,PV,Step 7,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-13039,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2015-07-15 00:00:00.000,Q3,2015,Q1,2016,2015-07-23 00:00:00.000,Q3,2015,Q1,2016,2015-07-23 00:00:00.000,Q3,2015,Q1,2016,2015-09-23 00:00:00.000,Q3,2015,Q1,2016,,19110.00,NULL,NULL,19110.00,19110.00,1438.08,1438.08,1438.08,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1438.08000,1438.08000,17671.92000,17671.92000,19110.00000,19110.00000,3.64000,0.0036400000,3640.00000,NULL,NULL,1198.80,29970.0000,14.143532,353.58829,0.130,25.00,4145.2320000,4.145232000000,103630.80,103.630800000000,2015PV,2.40423456,2.81875776,2.86021008,0.20726160,60.105864,70.468944,71.505252,5.181540,0.485357,5591.317364,245.424194,0.274891,36.064425,2.600983,12.133925,139782.934100,6135.604850,6.872275,901.610625,65.024575,2010ResidentialPV,0.11000000000,0.18000000000,0.29000000000,80.417501,181.561162,2010.437520,4539.029040,373.85,481.44,0.00,855.29,State House District 49,State Senate District 29,CT2,Not Eligible,Eligible,50-80,50-80,Incentive,SolarCity System Owner,0.03000000001,30.00000001,3,2,No,Vulnerable,"LMI,CRA,Distressed",Need to Fix,EJ Community,SolarCity,TBD,CRA,LMI,Southeastern CT,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-19640,East Hartford,CT,6118,Hartford County,510700,80-100,60-80,80-100,60-80,Distressed,Distressed,Eversource,Sunrun,NULL,Residential,RE,PV,Step 9,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-19640,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2016-03-21 00:00:00.000,Q1,2016,Q3,2016,2016-03-24 00:00:00.000,Q1,2016,Q3,2016,2016-03-24 00:00:00.000,Q1,2016,Q3,2016,2016-08-11 00:00:00.000,Q3,2016,Q1,2017,,22330.00,NULL,NULL,22330.00,22330.00,1873.44,1873.44,1873.44,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1873.44000,1873.44000,20456.56000,20456.56000,22330.00000,22330.00000,6.38000,0.0063800000,6380.00000,NULL,NULL,1198.80,29970.0000,24.790036,619.75090,0.130,25.00,7265.5440000,7.265544000000,181638.60,181.638600000000,2016PV,4.14136008,4.28667096,2.97887304,0.36327720,103.534002,107.166774,74.471826,9.081930,0.836041,9631.197767,422.749917,0.473507,62.121962,4.480264,20.901025,240779.944175,10568.747925,11.837675,1553.049050,112.006600,2010ResidentialPV,0.13000000000,0.21000000000,0.34000000000,140.951554,318.230827,3523.788840,7955.770680,436.84,562.56,0.00,999.40,State House District 10,State Senate District 3,CT1,Not Eligible,Not Eligible,50-80,50-80,Incentive,Include,0.022300000009999998,22.300000009999998,2,2,No,Vulnerable,"LMI,CRA,Distressed",Need to Fix,EJ Community,Sunrun,TBD,CRA,LMI,Capitol,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-14828,Deep River,CT,6417,Middlesex County,620100,100-120,80-100,100-120,80-100,Not Distressed,Not Distressed,Eversource,SolarCity,NULL,Residential,RE,PV,Step 8,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-14828,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2015-09-18 00:00:00.000,Q3,2015,Q1,2016,2015-09-24 00:00:00.000,Q3,2015,Q1,2016,2015-09-24 00:00:00.000,Q3,2015,Q1,2016,2015-11-30 00:00:00.000,Q4,2015,Q2,2016,,70980.00,NULL,NULL,70980.00,70980.00,4360.72,4360.72,4360.72,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4360.72000,4360.72000,66619.28000,66619.28000,70980.00000,70980.00000,13.52000,0.0135200000,13520.00000,NULL,NULL,1198.80,29970.0000,52.533117,1313.32793,0.130,25.00,15396.5760000,15.396576000000,384914.40,384.914400000000,2015PV,8.93001408,10.46967168,10.62363744,0.76982880,223.250352,261.741792,265.590936,19.245720,1.802756,20767.750209,911.575578,1.021022,133.953578,9.660793,45.068900,519193.755225,22789.389450,25.525550,3348.839450,241.519825,2010ResidentialPV,0.42000000000,0.67000000000,1.09000000000,298.693574,674.370029,7467.339360,16859.250720,1388.58,1788.20,0.00,3176.78,State House District 36,State Senate District 33,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,SolarCity System Owner,0.02440000001,24.40000001,3,3,No,Vulnerable,LMI,Need to Fix,Not EJ Community,SolarCity,TBD,Not CRA,LMI,Lower CT River Valley,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-16752,Coventry,CT,6238,Tolland County,850200,100-120,120+,100-120,120+,Not Distressed,Not Distressed,Eversource,SolarCity,NULL,Residential,RE,PV,Step 8,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-16752,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2016-01-25 00:00:00.000,Q1,2016,Q3,2016,2016-02-22 00:00:00.000,Q1,2016,Q3,2016,2016-02-22 00:00:00.000,Q1,2016,Q3,2016,2016-05-31 00:00:00.000,Q2,2016,Q4,2016,,28113.75,NULL,NULL,28113.75,28113.75,1691.44,1691.44,1691.44,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1691.44000,1691.44000,26422.31000,26422.31000,28113.75000,28113.75000,5.36000,0.0053600000,5360.00000,NULL,NULL,1198.80,29970.0000,20.826739,520.66847,0.130,25.00,6103.9680000,6.103968000000,152599.20,152.599200000000,2016PV,3.47926176,3.60134112,2.50262688,0.30519840,86.981544,90.033528,62.565672,7.629960,0.702379,8091.413798,355.162940,0.397805,52.190238,3.763984,17.559475,202285.344950,8879.073500,9.945125,1304.755950,94.099600,2010ResidentialPV,0.17000000000,0.26000000000,0.43000000000,118.416979,267.353798,2960.424480,6683.844960,549.99,708.27,0.00,1258.26,State House District 8,State Senate District 35,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,SolarCity System Owner,0.023900000009999995,23.900000009999996,5,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,SolarCity,TBD,Not CRA,Not LMI,Capitol,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-23269,Windham,CT,6280,Windham County,800500,NULL,60-80,NULL,60-80,Distressed,Distressed,Eversource,Sunrun,NULL,Residential,RE,PV,Step 10,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-23269,NULL,NULL,NULL,No,Lease,N/A,SHREC,SHREC T2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2016-09-22 00:00:00.000,Q3,2016,Q1,2017,2016-09-26 00:00:00.000,Q3,2016,Q1,2017,2016-09-26 00:00:00.000,Q3,2016,Q1,2017,2016-10-28 00:00:00.000,Q4,2016,Q2,2017,2020-11-24 08:40:39 UTC-5,28450.00,NULL,NULL,28450.00,28450.00,3044.50,3044.50,3044.50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3044.50000,3044.50000,25405.50000,25405.50000,28450.00000,28450.00000,14.56000,0.0145600000,14560.00000,NULL,NULL,1198.80,29970.0000,56.574126,1414.35316,0.130,25.00,16580.9280000,16.580928000000,414523.20,414.523200000000,2016PV,9.45112896,9.78274752,6.79818048,0.82904640,236.278224,244.568688,169.954512,20.726160,1.907956,21979.661361,964.770970,1.080604,141.770497,10.224553,47.698900,549491.534025,24119.274250,27.015100,3544.262425,255.613825,2016ResidentialPV,0.11000000000,0.15000000000,0.26000000000,321.670003,726.244646,8041.750080,18156.116160,593.98,764.94,0.00,1358.92,State House District 49,State Senate District 29,CT2,Not Eligible,Eligible,50-80,50-80,Incentive,Include,0.01580000001,15.80000001,2,2,No,Vulnerable,"LMI,CRA,Distressed",Need to Fix,EJ Community,Sunrun,TBD,CRA,LMI,Southeastern CT,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-18239,Beacon Falls,CT,6403,New Haven County,341100,100-120,120+,100-120,100-120,Not Distressed,Not Distressed,Eversource,SolarCity,NULL,Residential,RE,PV,Step 9,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-18239,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2016-01-12 00:00:00.000,Q1,2016,Q3,2016,2016-03-16 00:00:00.000,Q1,2016,Q3,2016,2016-03-16 00:00:00.000,Q1,2016,Q3,2016,2016-06-30 00:00:00.000,Q2,2016,Q4,2016,,16380.00,NULL,NULL,16380.00,16380.00,862.96,862.96,862.96,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,862.96000,862.96000,15517.04000,15517.04000,16380.00000,16380.00000,3.12000,0.0031200000,3120.00000,NULL,NULL,1198.80,29970.0000,12.123027,303.07568,0.130,25.00,3553.0560000,3.553056000000,88826.40,88.826400000000,2016PV,2.02524192,2.09630304,1.45675296,0.17765280,50.631048,52.407576,36.418824,4.441320,0.408848,4709.927435,206.736636,0.231558,30.379392,2.190976,10.221200,117748.185875,5168.415900,5.788950,759.484800,54.774400,2010ResidentialPV,0.10000000000,0.15000000000,0.25000000000,68.929286,155.623853,1723.232160,3890.596320,320.44,412.66,0.00,733.10,State House District 105,State Senate District 17,CT3,Not Eligible,Eligible,120+,120+,Incentive,SolarCity System Owner,0.02100000001,21.000000009999997,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,SolarCity,TBD,Not CRA,Not LMI,Naugatuck Valley,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-19641,Newington,CT,6111,Hartford County,494500,100-120,100-120,100-120,100-120,Not Distressed,Not Distressed,Eversource,Sunrun,NULL,Residential,RE,PV,Step 9,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-19641,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2016-03-30 00:00:00.000,Q1,2016,Q3,2016,2016-03-30 00:00:00.000,Q1,2016,Q3,2016,2016-03-30 00:00:00.000,Q1,2016,Q3,2016,2016-08-03 00:00:00.000,Q3,2016,Q1,2017,,20300.00,NULL,NULL,20300.00,20300.00,1859.00,1859.00,1859.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1859.00000,1859.00000,18441.00000,18441.00000,20300.00000,20300.00000,5.70000,0.0057000000,5700.00000,NULL,NULL,1198.80,29970.0000,22.147838,553.69595,0.130,25.00,6491.1600000,6.491160000000,162279.00,162.279000000000,2016PV,3.69996120,3.82978440,2.66137560,0.32455800,92.499030,95.744610,66.534390,8.113950,0.746933,8604.675121,377.691932,0.423039,55.500813,4.002744,18.673325,215116.878025,9442.298300,10.575975,1387.520325,100.068600,2010ResidentialPV,0.12000000000,0.19000000000,0.31000000000,125.928504,284.312808,3148.212600,7107.820200,397.13,511.42,0.00,908.55,State House District 27,State Senate District 9,CT1,Not Eligible,Not Eligible,80-120,80-120,Incentive,Include,0.024700000009999997,24.700000009999997,4,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Sunrun,TBD,Not CRA,Not LMI,Capitol,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-14829,South Windsor,CT,6074,Hartford County,487202,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,Sunrun,NULL,Residential,RE,PV,Step 8,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-14829,NULL,NULL,NULL,No,Lease,N/A,SHREC,SHREC T1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2015-09-18 00:00:00.000,Q3,2015,Q1,2016,2015-09-21 00:00:00.000,Q3,2015,Q1,2016,2015-09-21 00:00:00.000,Q3,2015,Q1,2016,2015-11-19 00:00:00.000,Q4,2015,Q2,2016,,16899.00,NULL,NULL,16899.00,16899.00,2554.42,2554.42,2554.42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2554.42000,2554.42000,14344.58000,14344.58000,16899.00000,16899.00000,7.43000,0.0074300000,7430.00000,NULL,NULL,1198.80,29970.0000,28.869901,721.74753,0.130,25.00,8461.2840000,8.461284000000,211532.10,211.532100000000,2015PV,4.90754472,5.75367312,5.83828596,0.42306420,122.688618,143.841828,145.957149,10.576605,0.990715,11413.046158,500.962023,0.561109,73.615021,5.309149,24.767875,285326.153950,12524.050575,14.027725,1840.375525,132.728725,2010ResidentialPV,0.10000000000,0.16000000000,0.26000000000,164.148910,370.604239,4103.722740,9265.105980,330.60,425.74,0.00,756.34,State House District 14,State Senate District 3,CT1,Not Eligible,Eligible,120+,120+,Incentive,Include,0.026100000010000002,26.100000010000002,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Sunrun,TBD,Not CRA,Not LMI,Capitol,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-16753,Woodbridge,CT,6525,New Haven County,160200,120+,120+,120+,120+,Not Distressed,Not Distressed,United Illuminating,Kilowatt Systems,NULL,Residential,RE,PV,Step 8,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-16753,NULL,NULL,NULL,No,Lease,N/A,SHREC,SHREC T1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2015-12-02 00:00:00.000,Q4,2015,Q2,2016,2015-12-10 00:00:00.000,Q4,2015,Q2,2016,2015-12-10 00:00:00.000,Q4,2015,Q2,2016,2016-04-25 00:00:00.000,Q2,2016,Q4,2016,,28761.62,NULL,NULL,28761.62,28761.62,2965.90,2965.90,2965.90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2965.90000,2965.90000,25795.72000,25795.72000,28761.62000,28761.62000,9.10000,0.0091000000,9100.00000,NULL,NULL,1198.80,29970.0000,35.358829,883.97072,0.130,25.00,10363.0800000,10.363080000000,259077.00,259.077000000000,2016PV,5.90695560,6.11421720,4.24886280,0.51815400,147.673890,152.855430,106.221570,12.953850,1.192473,13737.288351,602.981856,0.675378,88.606561,6.390345,29.811825,343432.208775,15074.546400,16.884450,2215.164025,159.758625,2010ResidentialPV,0.17000000000,0.27000000000,0.44000000000,201.043752,453.902904,5026.093800,11347.572600,562.66,724.59,0.00,1287.25,State House District 114,State Senate District 17,CT3,Not Eligible,Eligible,120+,120+,Incentive,Include,0.024700000009999997,24.700000009999997,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,"Kilowatt Systems, LLC",TBD,Not CRA,Not LMI,South Central CT,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-23270,Naugatuck,CT,6770,New Haven County,345201,100-120,120+,100-120,100-120,Distressed,Distressed,Eversource,Sunrun,NULL,Residential,RE,PV,Step 10,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-23270,NULL,NULL,NULL,No,Lease,N/A,SHREC,SHREC T2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2016-09-19 00:00:00.000,Q3,2016,Q1,2017,2016-09-19 00:00:00.000,Q3,2016,Q1,2017,2016-09-19 00:00:00.000,Q3,2016,Q1,2017,2017-02-18 00:00:00.000,Q1,2017,Q3,2017,,21832.72,NULL,NULL,21832.72,21832.72,1297.61,1297.61,1297.61,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1297.61000,1297.61000,20535.11000,20535.11000,21832.72000,21832.72000,6.44000,0.0064400000,6440.00000,NULL,NULL,1198.80,29970.0000,25.023171,625.57928,0.130,25.00,7333.8720000,7.333872000000,183346.80,183.346800000000,2017PV,4.32698448,2.71353264,2.20016160,0.29335488,108.174612,67.838316,55.004040,7.333872,0.873514,10062.888147,441.698450,0.494730,64.906398,4.681079,21.837850,251572.203675,11042.461250,12.368250,1622.659950,117.026975,2016ResidentialPV,0.09000000000,0.11000000000,0.20000000000,142.277117,321.223594,3556.927920,8030.589840,455.82,587.02,0.00,1042.84,State House District 70,State Senate District 17,CT3,Not Eligible,Not Eligible,80-120,80-120,Incentive,Include,0.015300000010000002,15.300000010000002,5,3,No,Vulnerable,Distressed,Need to Fix,EJ Community,Sunrun,TBD,Not CRA,Not LMI,Naugatuck Valley,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-17494,Bridgeport,CT,6610,Fairfield County,73000,100-120,60-80,120+,80-100,Distressed,Distressed,United Illuminating,SolarCity,NULL,Residential,RE,PV,Step 8,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-17494,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2016-01-13 00:00:00.000,Q1,2016,Q3,2016,2016-01-22 00:00:00.000,Q1,2016,Q3,2016,2016-01-22 00:00:00.000,Q1,2016,Q3,2016,2016-08-24 00:00:00.000,Q3,2016,Q1,2017,,19110.00,NULL,NULL,19110.00,19110.00,1263.28,1263.28,1263.28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1263.28000,1263.28000,17846.72000,17846.72000,19110.00000,19110.00000,3.64000,0.0036400000,3640.00000,NULL,NULL,1198.80,29970.0000,14.143532,353.58829,0.130,25.00,4145.2320000,4.145232000000,103630.80,103.630800000000,2016PV,2.36278224,2.44568688,1.69954512,0.20726160,59.069556,61.142172,42.488628,5.181540,0.476989,5494.915340,241.192743,0.270151,35.442624,2.556138,11.924725,137372.883500,6029.818575,6.753775,886.065600,63.903450,2010ResidentialPV,0.11000000000,0.18000000000,0.29000000000,80.417501,181.561162,2010.437520,4539.029040,373.85,481.44,0.00,855.29,State House District 126,State Senate District 23,CT4,Not Eligible,Not Eligible,50-80,50-80,Incentive,SolarCity System Owner,0.02630000001,26.30000001,2,2,No,Vulnerable,"LMI,CRA,Distressed",Need to Fix,EJ Community,SolarCity,TBD,CRA,LMI,Greater Bridgeport,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-21110,Southington,CT,6479,Hartford County,430302,100-120,120+,100-120,120+,Not Distressed,Not Distressed,Eversource,Sunnova,NULL,Residential,RE,PV,Step 9,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-21110,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2016-05-16 00:00:00.000,Q2,2016,Q4,2016,2016-05-18 00:00:00.000,Q2,2016,Q4,2016,2016-05-18 00:00:00.000,Q2,2016,Q4,2016,2016-10-17 00:00:00.000,Q4,2016,Q2,2017,,40664.00,NULL,NULL,40664.00,40664.00,3345.07,3345.07,3345.07,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3345.07000,3345.07000,37318.93000,37318.93000,40664.00000,40664.00000,11.70000,0.0117000000,11700.00000,NULL,NULL,1198.80,29970.0000,45.461352,1136.53379,0.130,25.00,13323.9600000,13.323960000000,333099.00,333.099000000000,2016PV,7.59465720,7.86113640,5.46282360,0.66619800,189.866430,196.528410,136.570590,16.654950,1.533179,17662.227880,775.262387,0.868343,113.922721,8.216158,38.329475,441555.697000,19381.559675,21.708575,2848.068025,205.403950,2010ResidentialPV,0.24000000000,0.38000000000,0.62000000000,258.484824,583.589448,6462.120600,14589.736200,795.51,1024.45,0.00,1819.96,State House District 81,State Senate District 16,CT1,Not Eligible,Eligible,80-120,80-120,Incentive,Include,0.021700000009999994,21.700000009999993,5,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Sunnova,TBD,Not CRA,Not LMI,Capitol,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
